,mean,p_value,slope,slope_err,business_id,c_hyp
231,4.833333333333333,0.7096312677767427,0.31468802447387967,0.7868184376874815,-lx64QGdPG64EXpqaZT2dw,False
232,3.076923076923077,0.47322898929994683,0.4047730213901906,0.5450057104392785,-mGSjINZBXClOp2heolljw,False
233,3.74,0.1477097825626023,0.11990904851975569,0.08149330235300008,-mOOxacLlVpWOmIq9lvJHw,False
234,4.0,0.3152073450925911,1.0943506796638571,0.9538322276243574,-m_S18dh4FdcU5BH2OtXTg,False
235,3.3,0.3470474480702667,-0.28549947897199013,0.28578432140188503,-muMfiuvasfnp4DIFOaHNQ,False
236,2.75,0.304885198513241,0.19469972706164476,0.18003538443458625,-n0bDmgCCcculSyHjuTd6A,False
237,3.782608695652174,0.28397081498337795,-0.23861196089505132,0.2170072016100249,-n8BELX8Xd0rCRCGYd05xg,False
238,3.869565217391304,0.24529367267735472,-0.10690658719669788,0.09078482961034558,-nHYKkSJuQ7zzFZ1veRfPg,False
239,4.333333333333333,0.6968009495539826,-1.1064783632389714,2.641350166572841,-nVb-85KJk5G14cON3gM6w,False
240,2.7735849056603774,0.098206205018565,-0.13286247090572104,0.07887593114413444,-nWigG5EhFLjdSgGZthS3Q,False
241,4.857142857142857,0.9133168734687558,-0.018058922454690873,0.15775567019580655,-nag4aNXqaRx5qD6QC_nNw,False
242,2.5172413793103448,0.9287443461715268,0.01240201652008164,0.13739835591711985,-nfzEVOVvmDSFbxvBsllGQ,False
243,3.5,0.5914608279684351,0.15687825368033315,0.28294907707081995,-ngCkZKN96SsDktdrw58Ng,False
244,2.8,0.5200354220792536,0.11800991501997365,0.1624149060195256,-njvGjJacPJMJ9YWSr6G3Q,False
245,2.25,0.9137595946625665,-0.09689378806921956,0.7914966843228696,-nmr-3l0EmQaZAGEoXgk4w,False
246,4.444444444444445,0.8342184831506166,-0.01800105674504532,0.08461629311572118,-oJ8glm7xInlKpPixCKhJQ,False
247,3.0,0.3196386580559727,-0.4765599159303369,0.45242409574823217,-oTaJYlPRMyJbuDgB5iS7w,False
248,5.0,0.9955500143729565,-3.552713678800501e-15,5.082467959708866e-13,-oUjxdobPFdyQbyfJJsVtg,False
249,2.825,0.9226331996572668,-0.007667396140632027,0.07842724242428367,-odkpokd88CBC5yKwe5RBw,False
250,3.8133333333333335,0.011407750027208124,-0.20427662993949666,0.07869997594697674,-p-9eBYvts8tcalo5IWOKw,False
251,4.5,0.23165641209710286,0.27789990051190117,0.21470324149103462,-p8jZrL-EDEFQdb9Vk4QaQ,False
252,3.25,0.21015120848352314,0.5306607160844595,0.29136145699009963,-paHasECQjUERg_zEjk5qg,False
253,4.0,0.6893144127975499,-0.12788347013867335,0.3170771121768211,-pmmu39MjTD0ht6Jjf-gmw,False
254,5.0,0.99751632546359,4.440892098500626e-16,1.314389030440794e-13,-qGdnh3p6T3wZr3ZJwQEQA,False
255,3.9583333333333335,0.0846276898320118,-0.2410657277984649,0.1334839630646634,-qRSvG-iJv9hP3OEh_oWyg,False
256,4.583333333333333,0.6268646390644419,-0.42759923674273015,0.8526147767376655,-qWQl1F_ePudx3iLRgkdVA,False
257,3.2,0.739882724267727,-0.8326736319752125,2.422210483938707,-q_VodbABJygOSuv86LOtw,False
258,2.8333333333333335,0.7013582757948498,-0.11018844097286608,0.27917684632045126,-r0wNFCnAkK8DjMnv3L6Zg,False
259,4.777777777777778,0.0041308979146862474,0.14956630508307348,0.03577085683228639,-rXJQZMLY-ztiQPUjmG6FQ,False
260,4.721311475409836,0.30177875307982327,-0.1557928359711892,0.15022099094784339,-r_4cKz_A8tj_SkiOL50yQ,False
261,3.25,0.7032200820800791,-0.16878326032776425,0.4304737605161371,-rbKKZnha2lhfQMF_uYIdA,False
262,3.176470588235294,0.8692347009219217,0.021004312796325197,0.12541895265742312,-s-OW4Kr9YY3SBmRdpgFdQ,False
263,3.252136752136752,0.6592177117043965,0.020505629040805967,0.0464388813756502,-sAoGZTnFtDZUY9JYWHqlg,False
264,2.823529411764706,0.8118822281444986,0.07125636510875508,0.29416762856723644,-sBSht_90D1mekOFeS2ffg,False
265,4.1260210035005835,3.7604932996809085e-05,-0.08679803015578727,0.02094797934553185,-sC66z4SO3tR7nFCjfQwuQ,True
266,5.0,0.99630634473666,6.661338147750939e-16,1.325721121248599e-13,-szHsdbd5-J0by2d62T3Hg,False
267,3.5238095238095237,0.80985222158211,-0.5182687597638387,2.12412128429468,-tD1nntnCk629fx3QgR-vQ,False
268,4.75,0.6995356417541775,0.08489907412053399,0.21549406311704591,-tKlJDgHrJDkU7EL9c8f3A,False
269,4.4,0.046166123052975565,1.0044195044579165,0.3055307816236089,-tYAPLPUlctNtk1mHU9ovQ,False
270,4.5,,0.7790594613004669,inf,-tuhK8bxEWDjgJZzc68QYA,False
271,3.5,0.7218378007472265,-0.4166791440848887,1.0174227619034484,-uZp5Mb0fuc3PsQSRZUPGw,False
272,4.833333333333333,0.1490110060873829,-0.2613434508322041,0.1465037381028944,-urnMsIpIEjgllhwNznREQ,False
273,3.5217391304347827,0.015827121194088106,-0.3635722810157337,0.1385084043879252,-ux2HqhfQqldjxSt8vdSwQ,False
274,3.9375,0.8094718185629515,0.041703410092392035,0.16972573130978116,-uzGzal_1MdoYS5G2n2pwg,False
275,4.7272727272727275,0.11687076759400503,-0.49177147611660366,0.28353614920378223,-v5_76SRmuhFPC283NIAJA,False
276,4.085778781038375,0.7931947058061511,-0.005796106349463925,0.02209527992844764,-vVQyTVHitF6TOHGijVXxQ,False
277,4.088888888888889,0.39973406317430393,0.07738710350911676,0.090985398971885,-vaGR2CXNS4NZrMdctSkGA,False
278,3.9473684210526314,0.97018680665552,-0.00388039907538576,0.10230920394290624,-vrIoDtqeOkL1SusX-aoXg,False
279,3.9047619047619047,0.6099762764267859,-0.04640950331823898,0.0894771503647469,-vssPjUT0CNUVkjA68aG5g,False
280,2.69811320754717,0.5317880436917489,-0.07443212101862809,0.11864043929242192,-w0g2HkH2Ncxbs_QDtsf-A,False
281,4.666666666666667,0.8456807976966749,-0.18499644851229147,0.9261476637981264,-wEpva-D9uho4jATLXrwcA,False
282,5.0,0.9952045948441605,-1.4432899320127035e-15,2.358939109939969e-13,-wLgCBDSsetgv9Dhb2Kyyg,False
283,3.5789473684210527,0.0004477938330543732,2.420003915836933,0.62633402161761,-wPCXTp-dagJvJY_iYzKFQ,True
284,3.1739130434782608,0.7411714570568001,0.13331415167248467,0.3983095376331035,-wRVLQDkzJU0_7WU5q6LHA,False
285,3.9642857142857144,0.5544533144967589,0.25183997162770183,0.42339405548855397,-wdGg5RI7NVnWwcBjUtUSw,False
286,5.0,,0.0,0.0,-wjHfJFa8P8FARIxy1LS2A,False
287,4.365853658536586,0.05967662104273602,0.3103344594955313,0.1599931261662847,-wmGTRAVWr_CNOXLtz4MHg,False
288,3.3461538461538463,0.015611557543406448,-1.0328765886586033,0.41258954886128,-wvryBujtHabx4jCW98eqQ,False
289,3.9464285714285716,0.5083264739777766,-0.040517747408254354,0.06084900288072687,-wymeGehHwL9ALaE_NFCXA,False
290,3.0,0.9309901974750114,-0.027526221836832537,0.29862721239668444,-xBv8p9jzOkMyGlY07FMTA,False
291,1.5555555555555556,0.587969928204415,-0.12053498307601285,0.2123181962148012,-xEegiId-TsWrE1NQhAIuA,False
292,3.7142857142857144,0.8312982781256366,-0.011766951404035692,0.05502244093275795,-xFO1E3OiDMmdqdjwUM_DA,False
293,3.6219512195121952,0.0020133738447930746,-0.25658954526840133,0.08035787217369664,-xLwGUmmyKgsTtFOOXzjeg,True
294,3.6,0.292091154650781,-0.11017843054895454,0.10312701643723196,-xUkX5hO7MrMj9OwqMQ35A,False
295,3.272727272727273,0.00021915451664769963,-5.554416699595275,1.2345209612418697,-xV5z84xxsffee3EjXaxWg,True
296,3.1666666666666665,0.31985646288886216,0.43147916707801826,0.38023119427465524,-xdihSrVq53wvyqtAYSGGA,False
297,4.5,0.35942466084100766,0.795958830816125,0.6746948850023953,-xeJs5Ch7i3LPphpmzzUvg,False
298,3.0,,2.840466922199822,inf,-xwsMQRIlLOMGCAU1nf1XQ,False
299,4.722222222222222,0.17399760834436023,-1.4702480216441842,1.033344914841035,-xy6UqFEJkxXdWT9vv3hIA,False
300,4.0,1.0,0.0,3.9469056107420864e-13,-yPdEze6bYRV2Sm1t4XJhg,False
301,4.461538461538462,0.23877524304779124,0.20581692609324026,0.16522960271994025,-yQDkxsUbslu8a6YsDyQNg,False
302,2.2,0.13317710096687863,-0.610814453639182,0.3654406854927326,-yTPgANS_V-MgGJ5Di5_1A,False
303,4.666666666666667,0.03721881498880081,0.22763070839220056,0.013323197364269686,-yTSowZI_PenJMOJIey5Xw,False
304,3.8461538461538463,0.027397562427936173,-0.5921309305612882,0.26219947646830327,-yTdxWCadi8Kn1H05getKQ,False
305,3.80625,0.21063733476585045,0.06110317095352402,0.0486133904616146,-yxfBYGB6SEqszmxJxd97A,False
306,3.3358208955223883,0.4280204836171998,0.046218252617261674,0.05813362383385022,-yzl8Zm-MmSqx31VN7vB0Q,False
307,4.666666666666667,0.18126034997847296,-0.31155089484598764,0.22951150169359133,-zA-hN1iFPEJin3IW9tufA,False
308,3.857142857142857,0.5068249795889896,0.23290275323149823,0.32592264384546105,-zLR4iiELRSaX6m_w5fd3g,False
309,4.222222222222222,0.0084740603859645,0.23974584249802144,0.079907088007998,-zRuiAAK1FpbQDcw1fbrUA,False
310,3.2,0.0001554583361025904,-0.6151096847719206,0.14405833212869412,0-JuUsqksiNbEOOkTGMNDw,True
311,4.4375,0.7665308700401073,-0.16437736747925236,0.5429447171748032,000i-lkjp-wsnk5s6z3s2Q,False
312,2.5277777777777777,0.2840127071669468,-0.12078126981975919,0.11095710389712458,014pkZADThO2BoXFa1tuKg,False
313,4.696969696969697,0.8522531939396769,0.016590036272581488,0.08833635336197428,015GCpe-tMj1En4NORROzA,False
314,1.7,0.1525346168183559,-0.2936818585804024,0.18575741185034828,016lcFtHn8fa98qhy2s9OA,False
315,3.664233576642336,0.467858760457469,0.0411488372899872,0.05652113864162532,01cEFI5Pq_RyEwM3GSTopQ,False
316,3.6666666666666665,0.3018828437132886,-0.6002806266318866,0.5386352104929782,01gRLh9-kr_ZYABrGwNxpg,False
317,4.25,0.9650488561134816,-0.024406546713040544,0.5523578658825666,01hHIKQBwJL-GcjpGuBrLA,False
318,4.266666666666667,0.6902701043182244,1.1381575591285893,2.7930101042648325,023iJv0cCFO-g2vBZjPiFA,False
319,5.0,1.0,0.0,2.295944972351434e-14,02clNVUzlCG7QRONeOIGGA,False
320,2.869565217391304,0.010419054559170351,-0.2979924051451718,0.11134667295092258,03jjI-SUBkV_fhDVP5HQRg,False
321,3.0,0.6732360650371175,-0.537555229716485,1.0993968582407962,04HakCR6gEeRYNAoKxkppQ,False
322,3.0,0.20040252646983098,0.2996145240605778,0.2298254465751606,04SHVStCJ-517oUBKEBjfQ,False
323,3.0,0.7462326200363619,-0.1098006471864626,0.3210220766822601,04aoOSxkxbd7HHqRRIBCLw,False
324,3.9767441860465116,0.27342593825725636,-0.09877765777070882,0.08898115571313656,04ogq23JnzauhezrWEXG_g,False
325,2.875,0.5261939848821744,-0.4213891515145193,0.6264318665569686,04ooBGyXogN57dhLgJaQ1Q,False
326,4.4,0.6846686002781253,-3.023757533415507,6.7527012642939495,05FkTuKNfebc8BafSAq1Lw,False
327,2.6666666666666665,0.6844468494553004,-0.9329780686486946,1.725522421799427,05cYHZ5UvLlLyKWWiYuUDQ,False
328,4.6,0.5793937892700346,1.5336929048557946,2.4752806425107914,05kt0fp9OuAn2YwvMPr4YQ,False
329,2.0,0.9459614766052584,-0.2501588324832196,2.9400023166571554,066DMYkFeK3ccv_94ijzfw,False
330,4.0,,0.0,0.0,06A3s7Ji-kJQbVxC6QbdNg,False
331,3.0,0.36700758832849784,-0.6603624950755533,0.4293473689804411,06MDkacBCHK9Fk-fve9qJw,False
332,4.125,0.43503229381492636,-0.29986202143817664,0.3585673344753654,06YP_JnJzns84fOyQ0HA0Q,False
333,3.5869565217391304,0.05594935627170234,-0.462193898814108,0.2354151207849509,07M2c31v5Vzks5f9cjYLcQ,False
334,5.0,,0.0,0.0,07Zi-sRxZbytX1AUPECW0A,False
335,4.081521739130435,0.02683893900318354,-0.10774467815698521,0.04847226685276345,07bUAD_qnrJAXvJou_ls4g,False
336,4.0,0.6274647551573218,-0.20067581749829022,0.38238679235496154,07nXSvOHhnx9BBb-EDapsw,False
337,3.0,0.6096091651853064,-0.2063414563761938,0.3861169215346503,08In-bFs8JOmSTDlQ0BfFw,False
338,4.944444444444445,0.7518889043260932,-0.022072228097679447,0.06862393333333418,08Z2A6u4kmaAZYeecwA4qw,False
339,3.5833333333333335,0.22100160742685607,-0.2602844874923973,0.19939540423655633,08eBj_o6oTncJR0ylM8qSg,False
340,2.857142857142857,0.714970023406091,-0.621934230103729,1.608800863176119,08lbwQLMLaZNHRGIo5WJtQ,False
341,4.333333333333333,0.7799774378776122,-0.2287715962747856,0.6353669006409869,08sPJUW7J4rMUVa5rd7bRA,False
342,5.0,0.9999459329981842,-1.4210854715202004e-14,1.9712839008868546e-10,08wiaTrquIAgnYpFou7_NQ,False
343,3.2222222222222223,0.00819420515162562,-1.1256961544390895,0.308536710231783,090XbMQLlxy9H5SJd-OX2Q,False
344,3.772727272727273,0.19219027059170737,0.1557558875669387,0.11817283971774746,098lYL3ZpOayRvk7MbwyLg,False
345,1.8,0.6121831214019224,-22.39263529148227,39.70512269577532,09KtB2_iFe84KGft7e3aeA,False
346,2.8,0.26430621044659947,-0.5187230587390427,0.37872258244236856,09Kv1q51BlUyLznzNnL5Xw,False
347,3.6923076923076925,0.6017304703608275,-0.07238309346120538,0.13470527124428933,09dr3kXV8Ff42Ur3mCh3LA,False
348,3.0,0.71739461331532,0.05112067533664201,0.14024355927120763,09r7xwM1OTEM2hnAM8WPFA,False
349,4.666666666666667,0.8840443948344423,-0.04447298390613805,0.3034412077081436,0ANCSsUU-kJijIe335ITpw,False
350,4.225563909774436,0.7326994722470581,0.03496848134630943,0.10216765332324867,0AOXM-nZqXro6LAT4EKqpw,False
351,3.5918367346938775,0.4184024415746421,0.07775216317299412,0.09524036007942639,0AZiq_OMKs3I9lTmwd5PSg,False
352,2.3,0.018441296178169794,-0.5474469137929179,0.18561006689455922,0Apb1P7RzbQEkeJDuywlPQ,False
353,3.8815789473684212,0.1133654076948267,0.18229057570577292,0.11377311667558422,0BSK1avT6Av3jmi3WFSC9Q,False
354,2.7,0.24813528453602157,-1.0427469752307004,0.8736269799380718,0BXtWaDWN6Lh7T8mbbZniw,False
355,4.888888888888889,0.005669529659918113,0.12242429765868457,0.03114452419540608,0BYuj1cOFkqdcnd653bcbw,False
356,3.5350877192982457,0.007572455066390451,0.196989420708311,0.07242602624383772,0BpMvu5B9fY-KEbOuxLtFQ,False
357,3.3333333333333335,0.1404987463127432,-0.47808836632834567,0.2876859015392765,0CFBeDV58e3uH4vsKggEmQ,False
358,1.8571428571428572,0.124245374943677,-0.5876807219012179,0.31841798202409494,0CHZQpLljhYz2hBcwDHECQ,False
359,3.4444444444444446,0.2892973956220493,-0.17735296140643325,0.1638142052565015,0COaKgRuDzBisc2AxcLzMA,False
360,3.611111111111111,0.14846789890968495,-0.1857870451436018,0.1256554743263706,0D-b8L0yFcNEi9k5mkoXiw,False
361,3.0,0.23623529048789774,0.3428985774627218,0.27018635630980975,0De3TQ_uSOXwgduKL0va3w,False
362,4.129032258064516,0.006956958106907365,-0.9609900112983776,0.33078472591115937,0DxeMAfznpqhxH1Z8O0_Yg,False
363,3.210526315789474,0.7359980769515866,0.0575752817570026,0.16798703043296886,0EBR4wDqtkbMC-wghpctEg,False
364,2.6666666666666665,0.008794959612256695,-0.496986846918666,0.006866354980407583,0EFmXnbJqUKc9cNFLp-ZZw,False
365,3.5714285714285716,0.0699855015666197,0.48323328680192934,0.21032471878601622,0Eh6q49wrnauMtMmxuV_Gw,False
366,3.5,0.49872300551428833,1.1853353527158168,1.5952355356824908,0Em690KhL9M-WqwdWlPRfA,False
367,3.3333333333333335,0.2635323466238976,0.5261321586837047,0.23115206447699552,0F2BhEFRFr-G98_2NfIt0w,False
368,1.7777777777777777,0.012044706145661123,-1.148556775371762,0.3415881637896978,0FChuNtgjojqWvBzgfuTyg,False
369,3.6666666666666665,0.5848398817884881,-0.1067940848527208,0.13986082735053773,0FK6AbpZrQ8VV6Cy8FR20w,False
370,5.0,0.9914494150174891,-6.661338147750939e-16,6.105873182118679e-14,0FNFSzCFP_rGUoJx8W7tJg,False
371,3.8947368421052633,0.35157461565987813,0.07384002879078243,0.07859381571741532,0FgwBx7pgmNdUtsd_T8UYQ,False
372,3.8642857142857143,0.00011348805111137274,-0.32292055054254876,0.08126129004735037,0FmWly56nUTg60-b5k0gTQ,True
373,3.466666666666667,0.6369108000460888,0.10612362756937355,0.22237974776384425,0G-zqtH6hRTu4uxRwA-Gpg,False
374,4.2,0.8693280250997582,-0.07965073382636623,0.4449204341533691,0GQYnzFrnRKFxTnlTd5d4w,False
375,4.75,0.49604746891366336,-0.4474363318328436,0.542257166968905,0GhZtUCQnSDIHlIRdG6LtQ,False
376,3.857142857142857,0.5130734764677615,-0.10421933130353159,0.1546235655431413,0Gu2cpJ5x9ZZfDDHohBY_A,False
377,3.2777777777777777,0.009716000890012037,-0.23452156846023625,0.0855914552173216,0GxuaWrKTy2tR2FoPD-yUw,False
378,3.717391304347826,0.638165480899346,0.055982327223472794,0.11821961034673703,0H8Xo8XtA6GkSI2hAF0LKw,False
379,3.95,0.5821468848627545,-0.1274070423797261,0.2295620756193499,0HDCJO7QbEErtnTt4_aimQ,False
380,3.5,0.3451851388198518,-4.625781622831168,3.775307688318279,0HDkCZtCvua-Wahio1-pBw,False
381,3.838709677419355,0.8148400715333514,0.011329518756317207,0.048165923846490176,0IKwgLg_UApkFzMCAaJ1Lw,False
382,3.3076923076923075,0.6328129626920085,-0.11842941113954891,0.2410124499513823,0IoRA9uBQgZbaXhm1QevUg,False
383,4.909090909090909,0.30306173484563026,-0.27816533018039835,0.25465202958471034,0IrmVF3efvtQFBmb-L76jg,False
384,3.1176470588235294,0.23907017123489183,-0.278736282283523,0.22733979843254243,0Iu3lb-HD3IrsowtbVGzPw,False
385,4.1,0.2644063403482278,1.1019583647142353,0.967586407694246,0JH0wk0BEeAisVXviaIzzQ,False
386,2.942528735632184,0.5396377008479865,0.0756982417779764,0.12291624290902262,0JhjsUzRz98dhAUr5o2DCw,False
387,2.619047619047619,0.29732184413111734,-0.21239407770153082,0.19820210149176654,0Jouvs4G3d6CcG3pYGZ20A,False
388,3.5698924731182795,0.0031480020070531415,0.13648214507918166,0.04498821072208137,0K35eGvzVRZEirNo5v_WfA,False
389,3.647887323943662,0.12159680661701537,-0.10059504507403466,0.06417967019120559,0K7Flfv6OckrK5XVlb_iww,False
390,4.024844720496894,0.0027934678101887178,0.1347663631374949,0.04437500068267648,0K8roYiVL3c5koa5pDEBUw,False
391,4.5,0.6883313603236068,-0.36564691221279566,0.8927952372349764,0KFBwvGfZlvpW18h3H5wPA,False
392,4.333333333333333,0.9087421443809796,3.724487863415362,25.80402061911418,0KHYJVqBMircsNimZZaPMA,False
393,4.8,0.7226702715981739,-0.08754051171719279,0.22454322169182958,0KHsxF6gt8gZdxfsypW3mg,False
394,3.125984251968504,0.04606952659975418,-0.14973703978504535,0.07431800556338836,0KNRmt72IWxI1JLpfpLwSA,False
395,4.818181818181818,0.017084852419510726,0.1401811650479845,0.04803868278457908,0KVhPwEheGlBU8vjw1kE1w,False
396,3.5714285714285716,0.49025958292563054,-1.3699357355555604,1.8409494153471313,0KXgVrhZKThhXaw8yuFWDg,False
397,3.1,0.1238458330931942,0.18030210809061006,0.1136444505047091,0L-d_BgUto2XJnuncUEpnQ,False
398,4.193548387096774,0.2999938513680041,-0.2758261813328138,0.26136834855576313,0LBv0QQK9L6ArPkO4eXjJA,False
399,4.333333333333333,0.1727362902080783,0.31887228879101015,0.22100918063162192,0LLaVEXjtW0aW0FzU9uRoA,False
400,3.0,0.3536329701642867,-0.19510313155903775,0.19641136176640098,0Llpzg85OhJF2CqJPU08Ew,False
401,2.75,0.3257259651839173,-0.9586534014695662,0.7424199688473171,0Lsd35rHY6UtPFHjjxJ1LA,False
402,3.5714285714285716,0.2828151729513503,-0.2229266443947931,0.18530383402558182,0MQ3inDAuiq43TN9hw_Rbw,False
403,2.8,0.1386553773849595,-3.388599838182943,1.6900909345855892,0NJ-yssWQ-QDcyPULYCX8w,False
404,4.0,0.13185355347864597,-0.41118037259497653,0.24107860419109303,0NcAGBrIXSde76VNgtSj6g,False
405,3.95,0.9822841048653654,0.0029836242754722186,0.13348335325294042,0NcJFzS3TjO16aA0TUiOrQ,False
406,3.732142857142857,0.302016475193052,-0.07191678359102247,0.06901255429778147,0NeXPGy3_N9T4IeHde7iGQ,False
407,2.1,0.17519797192583195,-0.5363816600628533,0.3605919684875675,0O5yuql5sNG1L_bpHb553g,False
408,4.5,0.909624565809498,0.02197068207556363,0.1817756374762619,0OBTspQE0SOM2crOReOdmg,False
409,3.0,0.8028613288400039,-0.15018585071100454,0.5952341410584775,0ORPehdGZci1Z_BTKe_5VA,False
410,3.3333333333333335,0.9391418601541676,0.22878106987169944,2.891111712533077,0OmANei2xOaN0aQre-9vLw,False
411,3.6,0.5799736412708724,2.7728179841875127,4.4824056831800085,0Oux1u2Uoxplf9MrLSPlAw,False
412,3.857142857142857,0.20139997603305657,-0.4350206871634466,0.29584268008276193,0PHtGlX__H_XHe9638DtLg,False
413,4.25,0.06478774632488601,-0.8656948031948407,0.41729325318858124,0PMs2OgT2sTIJrQcxienVg,False
414,1.9230769230769231,0.022603500608074048,-0.4101425634910143,0.15479555811320694,0PO74pfETLFUs0AcdvdCdQ,False
415,3.6666666666666665,0.3313043642680924,-0.5448671061556479,0.49326894417809686,0PeabIKbt5dr7SvBtSiFsg,False
416,4.666666666666667,0.5410913384468822,0.5678787329997199,0.6463623083001077,0Q9KDIqngOON1zXw5XJIaQ,False
417,4.0,0.7720097855824997,-0.037817564612574406,0.12555490196222385,0QFxzJAd_6SQ55LSTc_v4g,False
418,3.4166666666666665,0.34871618100205437,-0.20709095422959095,0.21063767265541788,0QI1fVQ3dYUws2DZhBGDpQ,False
419,3.1666666666666665,0.6919612727241993,0.18282949102227103,0.42907297559289376,0QIGfTyDPYd7piDe82m1-g,False
420,1.75,0.36133924303786924,0.5137303752874135,0.43767537002531354,0QRvOpNbrHfik3wBupGFmg,False
421,3.2748091603053435,0.0795846370679308,-0.09581940237931717,0.05422562803943649,0QTn4pMzKv1mnQifcP9YoQ,False
422,3.645390070921986,0.9975024418618917,0.00015788356971635237,0.050347693161028016,0QUjIl8sGZsA0L1JCqVAgA,False
423,1.6666666666666667,0.3474320584954808,1.3128186726951712,1.2342460831153155,0QpRkgBc0h2OGicsI8sgkw,False
424,3.511627906976744,0.6577184074290884,-0.048257539051905204,0.10812449073253041,0QrA-Klgp1R-GzUr6uJS7Q,False
425,3.238095238095238,0.9424750038728876,0.009930088917031704,0.1358055924246054,0QtGVVXoDnKJxPA0v2yckA,False
426,4.526315789473684,0.8658609353451396,-0.0720331645099451,0.42003562533445843,0R5F2Gz3ymot-YNWt_0_cQ,False
427,1.75,0.3438463445965716,-0.511645571348847,0.4160841654479246,0R5W3JfCKW_DT6szm-826A,False
428,4.293103448275862,0.37144515727562,-0.07183746943338121,0.07973051024987182,0RIAwEggED60mK3mDSTr-Q,False
429,4.0,,4.440892098500626e-16,inf,0RlVosPaAO83LtF8M1jeyQ,False
430,3.1875,0.30871569704852486,-0.08301612570413974,0.08111297371198053,0RqNRc6RiILzZxK9J8Kqug,False
431,1.0,,0.0,,0RxUKPfqHItBMhi3bBaJOA,False
432,5.0,0.9882239651899911,6.661338147750939e-16,4.476969662458261e-14,0SCek5h1JOsuISsHAWL-tQ,False
433,4.25,0.2524427775609618,0.6107103532991185,0.38368340948770147,0SI8uf2eMgzzvIsckSVxbA,False
434,5.0,1.0,0.0,3.0052103770554537e-10,0SJR2xGmgM1fAYJftaBWPA,False
