,user_id,z_hood,frac_in_hood,n_reviews,mean_words,std_words,mean_sentences,std_sentences,mean_ease,std_ease,mean_grade,std_grade,mean_dc,std_dc,mean_stars_x,std_stars,mean_rel,std_rel,n_reviews_2,Unnamed: 0,latest_sqft,latest_zhvi,mean_price,mean_price_err,mean_stars_y,mean_stars_err,n,loop_i,state,county,city,neighborhood,lon,lat,lon_width,lat_width,bbox_area
85,1pVmXwOLW50vAF36ym-PCg,274742,0.555555555556,18,217.444444444,104.631746947,12.1111111111,4.98763904166,74.5083333333,7.10836459548,7.18888888889,1.69930995436,7.37166666667,0.595289378743,3.38888888889,1.56839935705,-0.171303757379,1.24337180752,18,243,219.0,504500.0,1.94660564455,0.019629640956,3.92366570128,0.0185636417175,2417,227.0,AZ,Maricopa,Scottsdale,North Scottsdale,-111.8582508,33.64934,0.204723,0.1923999,280.191013692
86,1pWmGw4Hqr2dRA2FToDwvQ,274742,0.5,6,71.1666666667,40.8550962413,4.33333333333,1.490711985,65.7833333333,4.8000613422,7.88333333333,0.811206234909,8.25166666667,0.671848610593,4.5,0.5,0.571117715377,0.577644326678,6,243,219.0,504500.0,1.94660564455,0.019629640956,3.92366570128,0.0185636417175,2417,227.0,AZ,Maricopa,Scottsdale,North Scottsdale,-111.8582508,33.64934,0.204723,0.1923999,280.191013692
87,1pihqs5C3-Zxa6THK1zrRQ,274742,0.727272727273,11,195.090909091,126.058755814,12.1818181818,7.08157894333,71.1736363636,8.04223880264,7.18181818182,1.96552939055,7.74818181818,0.797972637738,3.27272727273,1.65644246894,-0.414051342921,1.74867790782,11,243,219.0,504500.0,1.94660564455,0.019629640956,3.92366570128,0.0185636417175,2417,227.0,AZ,Maricopa,Scottsdale,North Scottsdale,-111.8582508,33.64934,0.204723,0.1923999,280.191013692
88,1t9wnTdfKCtacKxkSvNKTw,274742,0.5,8,68.625,69.4189050259,5.875,6.50840802347,81.63375,7.94426198193,4.8375,1.70655903795,6.9275,0.805322140513,4.0,1.22474487139,-0.03497196724,1.09651241528,8,243,219.0,504500.0,1.94660564455,0.019629640956,3.92366570128,0.0185636417175,2417,227.0,AZ,Maricopa,Scottsdale,North Scottsdale,-111.8582508,33.64934,0.204723,0.1923999,280.191013692
89,1vtY1w-jN-Z6QRAjVm7Geg,274742,0.6,5,63.6,54.5622580178,5.2,3.1874754901,77.436,12.8145489191,5.14,1.97139544486,6.976,1.00515869394,3.6,1.35646599663,0.295530465948,0.742945140376,5,243,219.0,504500.0,1.94660564455,0.019629640956,3.92366570128,0.0185636417175,2417,227.0,AZ,Maricopa,Scottsdale,North Scottsdale,-111.8582508,33.64934,0.204723,0.1923999,280.191013692
90,1zjPzcFdboSqis0Fkhccdg,274742,0.545454545455,33,43.3333333333,24.95652786,3.87878787879,1.80500274083,71.9815151515,13.6075607596,5.98181818182,2.34281034883,8.65939393939,1.62567084408,3.45454545455,1.04710015413,-0.0952260444748,0.901191600289,33,243,219.0,504500.0,1.94660564455,0.019629640956,3.92366570128,0.0185636417175,2417,227.0,AZ,Maricopa,Scottsdale,North Scottsdale,-111.8582508,33.64934,0.204723,0.1923999,280.191013692
91,20PNQ-W2L2wuf0oZCu-6ZQ,274742,0.7,10,92.9,26.8568427035,11.5,4.75920161372,73.002,9.0977159771,5.18,1.19733036377,7.911,0.647849519565,5.0,0.0,1.37804725505,0.392102953225,10,243,219.0,504500.0,1.94660564455,0.019629640956,3.92366570128,0.0185636417175,2417,227.0,AZ,Maricopa,Scottsdale,North Scottsdale,-111.8582508,33.64934,0.204723,0.1923999,280.191013692
92,25huH-EwemwcMr-xf7JPjg,274742,0.55,20,56.95,33.9197214022,7.6,4.38634243989,72.3075,14.5068000865,4.945,1.9574153877,9.656,2.66526809158,3.65,0.792148975888,-0.36070401185,0.737098049705,20,243,219.0,504500.0,1.94660564455,0.019629640956,3.92366570128,0.0185636417175,2417,227.0,AZ,Maricopa,Scottsdale,North Scottsdale,-111.8582508,33.64934,0.204723,0.1923999,280.191013692
93,2BrEAwrcpPonk-4fgx9jYg,274742,0.9,10,79.2,34.9050139665,7.3,2.53179778023,76.894,8.10285036268,5.14,1.10199818512,7.627,0.673172340489,1.8,0.748331477355,-1.60183708525,0.828910061261,10,243,219.0,504500.0,1.94660564455,0.019629640956,3.92366570128,0.0185636417175,2417,227.0,AZ,Maricopa,Scottsdale,North Scottsdale,-111.8582508,33.64934,0.204723,0.1923999,280.191013692
94,2FmWypwx750k9lyw58Va3Q,274742,0.777777777778,9,90.6666666667,39.372861494,8.77777777778,1.98761598,74.7133333333,11.1280087068,5.26666666667,1.85711843696,7.30444444444,0.83062374302,4.44444444444,0.95581391856,0.36290144109,0.658066558975,9,243,219.0,504500.0,1.94660564455,0.019629640956,3.92366570128,0.0185636417175,2417,227.0,AZ,Maricopa,Scottsdale,North Scottsdale,-111.8582508,33.64934,0.204723,0.1923999,280.191013692
95,2HHG7-X7R4XfkrU9M9MOQA,274742,0.555555555556,9,40.5555555556,20.1776064604,4.66666666667,1.24721912892,65.0133333333,10.8486630001,6.23333333333,2.1192241767,8.35444444444,1.06188627882,4.44444444444,0.684934889219,0.603974293022,0.794900432584,9,243,219.0,504500.0,1.94660564455,0.019629640956,3.92366570128,0.0185636417175,2417,227.0,AZ,Maricopa,Scottsdale,North Scottsdale,-111.8582508,33.64934,0.204723,0.1923999,280.191013692
96,2LMaXyZh2efESSZvgtXaNQ,274742,0.777777777778,9,24.6666666667,25.7681974535,3.22222222222,2.39340658095,59.5222222222,26.4330827133,6.5,3.60061723104,10.4022222222,3.59144594149,3.55555555556,1.42291649721,-0.168602092043,1.15127796667,9,243,219.0,504500.0,1.94660564455,0.019629640956,3.92366570128,0.0185636417175,2417,227.0,AZ,Maricopa,Scottsdale,North Scottsdale,-111.8582508,33.64934,0.204723,0.1923999,280.191013692
97,2MF6h5_otqqp_VbFTTtYYg,274742,0.5,6,144.833333333,64.5869353834,10.5,4.57347424467,79.6583333333,6.50605722043,5.68333333333,1.99283438572,7.54,0.757055700285,2.0,1.52752523165,-1.46409832935,1.42353746576,6,243,219.0,504500.0,1.94660564455,0.019629640956,3.92366570128,0.0185636417175,2417,227.0,AZ,Maricopa,Scottsdale,North Scottsdale,-111.8582508,33.64934,0.204723,0.1923999,280.191013692
98,2QI_MGTnxG5zDt-_DERfsQ,274742,0.636363636364,11,50.4545454545,20.6149267913,5.18181818182,2.44273251683,86.0318181818,8.91502594518,3.70909090909,1.39313547305,6.76454545455,0.753131204751,4.45454545455,1.15708382376,0.228347227669,0.842747075285,11,243,219.0,504500.0,1.94660564455,0.019629640956,3.92366570128,0.0185636417175,2417,227.0,AZ,Maricopa,Scottsdale,North Scottsdale,-111.8582508,33.64934,0.204723,0.1923999,280.191013692
99,2Wtad-6Vp4or5bwFUliaaQ,274742,0.5,8,119.125,46.4069970479,8.5,2.39791576166,70.71625,6.56130310514,6.6875,1.13955857682,8.2675,0.987481012476,3.875,0.7806247498,0.118407120848,0.816715071004,8,243,219.0,504500.0,1.94660564455,0.019629640956,3.92366570128,0.0185636417175,2417,227.0,AZ,Maricopa,Scottsdale,North Scottsdale,-111.8582508,33.64934,0.204723,0.1923999,280.191013692
100,2Wyddt0x_0QpacnGm1gWKg,274742,0.625,8,34.5,25.4656631565,3.875,2.20439901107,75.1175,8.51673022644,4.7375,1.2844624362,7.27,0.903880523078,4.75,0.661437827766,0.529613894255,0.750374215942,8,243,219.0,504500.0,1.94660564455,0.019629640956,3.92366570128,0.0185636417175,2417,227.0,AZ,Maricopa,Scottsdale,North Scottsdale,-111.8582508,33.64934,0.204723,0.1923999,280.191013692
101,2XJdlFKspqyYMpuRDE83fA,274742,0.875,8,51.125,57.1476978976,4.625,3.03881144529,82.81625,5.64265659397,3.8625,1.08965304111,7.29125,0.908480014915,3.5,1.9364916731,0.18399357339,1.92555332757,8,243,219.0,504500.0,1.94660564455,0.019629640956,3.92366570128,0.0185636417175,2417,227.0,AZ,Maricopa,Scottsdale,North Scottsdale,-111.8582508,33.64934,0.204723,0.1923999,280.191013692
102,2fKf8A8wXoAxw6vV_1hMdA,274742,0.5,8,123.25,41.511293644,12.0,3.53553390593,76.38625,6.05397996672,5.0125,0.778520230951,7.35875,0.700347012202,4.5,0.707106781187,0.578574851889,0.776229490935,8,243,219.0,504500.0,1.94660564455,0.019629640956,3.92366570128,0.0185636417175,2417,227.0,AZ,Maricopa,Scottsdale,North Scottsdale,-111.8582508,33.64934,0.204723,0.1923999,280.191013692
103,2gF_RwQMT4bNbtiT5hr1SA,274742,0.8,5,67.6,62.259457113,5.0,3.09838667697,85.694,3.87716184857,4.06,1.19431989015,7.024,0.87438206752,4.0,1.54919333848,-0.026062130606,0.796687730223,5,243,219.0,504500.0,1.94660564455,0.019629640956,3.92366570128,0.0185636417175,2417,227.0,AZ,Maricopa,Scottsdale,North Scottsdale,-111.8582508,33.64934,0.204723,0.1923999,280.191013692
104,2inS1SMsLzhBTg8qm_fG-Q,274742,0.615384615385,13,80.2307692308,93.920714391,5.15384615385,4.1108889895,77.1023076923,7.92401137133,5.90769230769,1.71170699257,6.92769230769,0.812746093819,2.46153846154,1.59881613006,-1.11479207502,1.17905264879,13,243,219.0,504500.0,1.94660564455,0.019629640956,3.92366570128,0.0185636417175,2417,227.0,AZ,Maricopa,Scottsdale,North Scottsdale,-111.8582508,33.64934,0.204723,0.1923999,280.191013692
105,2mszk2Bc657Do9Ejb-iEhQ,274742,0.6,5,49.8,10.8701425934,3.8,1.16619037897,75.0,4.51783133815,6.08,0.815843122175,7.63,0.356651090003,5.0,0.0,1.09192359767,0.271807416227,5,243,219.0,504500.0,1.94660564455,0.019629640956,3.92366570128,0.0185636417175,2417,227.0,AZ,Maricopa,Scottsdale,North Scottsdale,-111.8582508,33.64934,0.204723,0.1923999,280.191013692
106,2t6fZNLtiqsihVmeO7zggg,274742,0.833333333333,6,49.6666666667,39.4067112164,3.16666666667,1.77169096879,90.43,5.09215736861,4.3,1.45830952362,4.53333333333,2.45232995786,3.16666666667,1.86338998125,-1.35997774606,1.60040409541,6,243,219.0,504500.0,1.94660564455,0.019629640956,3.92366570128,0.0185636417175,2417,227.0,AZ,Maricopa,Scottsdale,North Scottsdale,-111.8582508,33.64934,0.204723,0.1923999,280.191013692
107,2vi6SmRuMY1EGwYWcM8S3Q,274742,0.8,5,161.0,51.3458859111,9.2,2.63818119165,68.164,3.62706823757,7.9,0.663324958071,7.52,0.244540385213,4.4,0.489897948557,0.452986276118,0.477027869032,5,243,219.0,504500.0,1.94660564455,0.019629640956,3.92366570128,0.0185636417175,2417,227.0,AZ,Maricopa,Scottsdale,North Scottsdale,-111.8582508,33.64934,0.204723,0.1923999,280.191013692
108,3-T7vW7j-I79Kg-8Uhigkw,274742,0.6,5,78.4,26.7925362741,4.4,1.62480768093,60.176,12.7798444435,9.3,2.18265892892,8.418,0.990139384127,5.0,0.0,0.37143024413,0.518901453144,5,243,219.0,504500.0,1.94660564455,0.019629640956,3.92366570128,0.0185636417175,2417,227.0,AZ,Maricopa,Scottsdale,North Scottsdale,-111.8582508,33.64934,0.204723,0.1923999,280.191013692
109,35XrABCnTLWeDNqLLgNe6g,274742,1.0,7,30.5714285714,12.5112194547,2.71428571429,1.03015750728,70.1742857143,10.6195478208,6.44285714286,2.42890753977,8.35285714286,0.871791493514,2.14285714286,1.35526185436,-1.50146069164,1.20651021942,7,243,219.0,504500.0,1.94660564455,0.019629640956,3.92366570128,0.0185636417175,2417,227.0,AZ,Maricopa,Scottsdale,North Scottsdale,-111.8582508,33.64934,0.204723,0.1923999,280.191013692
110,35x_Bt-T7VhzLNr_VBnnGQ,274742,0.666666666667,6,84.5,23.7819959914,6.66666666667,1.59861050777,77.1216666667,7.43294337542,5.6,1.05830052443,7.21333333333,0.201218510304,4.33333333333,1.490711985,0.12849039849,0.142117190669,6,243,219.0,504500.0,1.94660564455,0.019629640956,3.92366570128,0.0185636417175,2417,227.0,AZ,Maricopa,Scottsdale,North Scottsdale,-111.8582508,33.64934,0.204723,0.1923999,280.191013692
111,37k3L9anIs9wMu1nES4q8g,274742,0.8,5,45.4,25.8658075459,4.0,1.788854382,75.946,5.49289941652,5.3,1.06207344379,7.164,0.895312236038,2.8,1.46969384567,-1.33471714044,1.01593304156,5,243,219.0,504500.0,1.94660564455,0.019629640956,3.92366570128,0.0185636417175,2417,227.0,AZ,Maricopa,Scottsdale,North Scottsdale,-111.8582508,33.64934,0.204723,0.1923999,280.191013692
112,3A9PcVYlPkmBEpjj_iq1CA,274742,0.875,8,45.0,21.8517733834,5.375,2.49687304443,79.2625,7.32999957367,4.45,1.8614510469,7.62,0.76324963151,4.5,0.707106781187,0.505778403347,0.661894527099,8,243,219.0,504500.0,1.94660564455,0.019629640956,3.92366570128,0.0185636417175,2417,227.0,AZ,Maricopa,Scottsdale,North Scottsdale,-111.8582508,33.64934,0.204723,0.1923999,280.191013692
113,3FMdOQ2g9ANQgV33FtxW8A,274742,0.509090909091,55,112.690909091,113.852994966,7.29090909091,5.82369057393,73.4121818182,9.50031208883,6.46363636364,2.07183393827,8.09818181818,1.15891028896,3.41818181818,1.52185185148,-0.188748921077,1.42524917172,55,243,219.0,504500.0,1.94660564455,0.019629640956,3.92366570128,0.0185636417175,2417,227.0,AZ,Maricopa,Scottsdale,North Scottsdale,-111.8582508,33.64934,0.204723,0.1923999,280.191013692
114,3GE_u8u6UQb-AsoSq4q_wg,274742,0.5,6,107.166666667,60.3556588528,4.16666666667,1.86338998125,67.5933333333,2.30122189765,9.96666666667,1.11753697428,7.02,0.207926268983,3.83333333333,1.67497927019,-0.299634899035,1.3593328985,6,243,219.0,504500.0,1.94660564455,0.019629640956,3.92366570128,0.0185636417175,2417,227.0,AZ,Maricopa,Scottsdale,North Scottsdale,-111.8582508,33.64934,0.204723,0.1923999,280.191013692
115,3KnuV9s94UfBcAUlFsyuDA,274742,0.75,8,42.375,18.6208048967,5.125,2.66634112596,73.68,11.8942465083,5.05,2.11541958013,7.575,0.825378700961,4.5,0.707106781187,0.471206867006,0.708398482167,8,243,219.0,504500.0,1.94660564455,0.019629640956,3.92366570128,0.0185636417175,2417,227.0,AZ,Maricopa,Scottsdale,North Scottsdale,-111.8582508,33.64934,0.204723,0.1923999,280.191013692
116,3QFnPsmyElSehURKRLdHoQ,274742,0.6,5,43.4,25.0647162362,4.0,1.41421356237,82.918,9.13459446281,4.3,2.33837550449,6.934,0.997067700811,5.0,0.0,0.37969043152,0.500321846578,5,243,219.0,504500.0,1.94660564455,0.019629640956,3.92366570128,0.0185636417175,2417,227.0,AZ,Maricopa,Scottsdale,North Scottsdale,-111.8582508,33.64934,0.204723,0.1923999,280.191013692
117,3WR0Ee6vkLhMnGSI8CzQvg,274742,0.571428571429,7,22.7142857143,3.2387954425,3.0,0.755928946018,84.1942857143,13.2093590816,3.45714285714,1.53050611877,6.24428571429,2.24324291496,3.57142857143,1.17803017875,-0.370679148853,0.933025252025,7,243,219.0,504500.0,1.94660564455,0.019629640956,3.92366570128,0.0185636417175,2417,227.0,AZ,Maricopa,Scottsdale,North Scottsdale,-111.8582508,33.64934,0.204723,0.1923999,280.191013692
118,3eDUJfMA__OU7dv48-jClw,274742,0.5,14,53.8571428571,34.6798771271,3.64285714286,2.15827784711,74.0921428571,7.86296670527,6.72857142857,2.16973618259,7.33642857143,0.838336849643,3.78571428571,1.77999082777,-0.233066832589,1.56324667317,14,243,219.0,504500.0,1.94660564455,0.019629640956,3.92366570128,0.0185636417175,2417,227.0,AZ,Maricopa,Scottsdale,North Scottsdale,-111.8582508,33.64934,0.204723,0.1923999,280.191013692
119,3eXV_t5hu8au-DAlIWq7kg,274742,0.666666666667,9,54.6666666667,12.138094304,5.33333333333,0.666666666667,77.6455555556,9.87926910377,4.82222222222,1.58939385915,7.54111111111,1.12580286852,4.66666666667,0.471404520791,0.649221149193,0.684445139071,9,243,219.0,504500.0,1.94660564455,0.019629640956,3.92366570128,0.0185636417175,2417,227.0,AZ,Maricopa,Scottsdale,North Scottsdale,-111.8582508,33.64934,0.204723,0.1923999,280.191013692
120,3nUQ4xbLlySDbkE03nyp-Q,274742,0.568421052632,95,69.7789473684,38.8075356077,9.31578947368,5.09956274265,81.9128421053,11.6649817527,3.69473684211,1.74201144603,7.76694736842,0.99973267341,2.33684210526,1.33464386194,-0.993552608093,1.25875153452,95,243,219.0,504500.0,1.94660564455,0.019629640956,3.92366570128,0.0185636417175,2417,227.0,AZ,Maricopa,Scottsdale,North Scottsdale,-111.8582508,33.64934,0.204723,0.1923999,280.191013692
121,3ovK2YKFiscG_E81MzoHiQ,274742,0.833333333333,6,106.833333333,41.6469953565,9.33333333333,3.44802681093,82.7033333333,8.70968171379,4.48333333333,1.52579669535,7.17666666667,0.813442615609,4.16666666667,1.46249406457,0.311233387272,1.52570383651,6,243,219.0,504500.0,1.94660564455,0.019629640956,3.92366570128,0.0185636417175,2417,227.0,AZ,Maricopa,Scottsdale,North Scottsdale,-111.8582508,33.64934,0.204723,0.1923999,280.191013692
122,3qBHMCfpWpJx2jO3mP0LFg,274742,0.6,5,222.6,84.1726796532,15.6,3.13687742827,79.872,2.74629495867,5.44,0.697423830967,7.358,0.813225675935,4.2,1.16619037897,0.289450562862,1.09562375596,5,243,219.0,504500.0,1.94660564455,0.019629640956,3.92366570128,0.0185636417175,2417,227.0,AZ,Maricopa,Scottsdale,North Scottsdale,-111.8582508,33.64934,0.204723,0.1923999,280.191013692
123,3qk6Tjrqj-2b-KxO34IyiA,274742,0.722222222222,36,80.8611111111,92.9863050782,7.25,8.41419105506,81.3588888889,10.04539247,4.56388888889,1.7682622948,7.2,1.12967546962,3.02777777778,1.5543149815,-0.730895922349,1.46108992216,36,243,219.0,504500.0,1.94660564455,0.019629640956,3.92366570128,0.0185636417175,2417,227.0,AZ,Maricopa,Scottsdale,North Scottsdale,-111.8582508,33.64934,0.204723,0.1923999,280.191013692
124,3sEthHvzhgemMeF0dQNszw,274742,0.75,20,87.25,72.040179761,6.85,4.89157438868,84.3565,9.88194023206,4.455,1.67226642614,6.8505,1.10139672689,3.4,1.2409673646,-0.162695185759,1.09778948427,20,243,219.0,504500.0,1.94660564455,0.019629640956,3.92366570128,0.0185636417175,2417,227.0,AZ,Maricopa,Scottsdale,North Scottsdale,-111.8582508,33.64934,0.204723,0.1923999,280.191013692
125,3sNKZBCy85HAiWSGtqnR4w,274742,0.8,5,26.6,7.47261667691,3.0,0.0,62.952,18.5129958678,6.58,2.69844399608,9.164,1.85374863452,5.0,0.0,0.812508334028,0.447557302151,5,243,219.0,504500.0,1.94660564455,0.019629640956,3.92366570128,0.0185636417175,2417,227.0,AZ,Maricopa,Scottsdale,North Scottsdale,-111.8582508,33.64934,0.204723,0.1923999,280.191013692
126,3uR5YTXgW4hatuFnaNxSGg,274742,0.698275862069,116,176.387931034,76.366377729,10.1379310345,4.69757191816,73.415,7.54601853229,7.32068965517,1.804234351,7.52724137931,0.666208502889,3.74137931034,1.13046137709,0.0276122366189,0.93562239985,116,243,219.0,504500.0,1.94660564455,0.019629640956,3.92366570128,0.0185636417175,2417,227.0,AZ,Maricopa,Scottsdale,North Scottsdale,-111.8582508,33.64934,0.204723,0.1923999,280.191013692
127,3vML-LnH0dIyHCrqF5xEYw,274742,0.638888888889,108,80.6574074074,57.9918835376,6.72222222222,3.93661194179,83.4087037037,9.47377629082,4.40277777778,1.66229751389,7.07888888889,1.19585188397,3.86111111111,1.10937364154,0.0652390748964,0.982098192309,108,243,219.0,504500.0,1.94660564455,0.019629640956,3.92366570128,0.0185636417175,2417,227.0,AZ,Maricopa,Scottsdale,North Scottsdale,-111.8582508,33.64934,0.204723,0.1923999,280.191013692
128,3x4TXstM6z-lFEXtrO3V3g,274742,0.5,6,132.5,96.0464297445,6.0,4.24264068712,68.3233333333,6.68085490205,8.98333333333,1.29153225107,7.73166666667,0.514309137474,4.83333333333,0.37267799625,0.357050032488,0.834693073237,6,243,219.0,504500.0,1.94660564455,0.019629640956,3.92366570128,0.0185636417175,2417,227.0,AZ,Maricopa,Scottsdale,North Scottsdale,-111.8582508,33.64934,0.204723,0.1923999,280.191013692
129,3z0xSwEI7GOfYH9FQpGtUg,274742,0.625,8,100.5,83.4925146345,6.625,4.68874983338,80.1525,8.63541508846,5.6625,1.5451031519,6.7075,0.758299907688,2.125,1.36358901433,-1.28020172496,1.14383834618,8,243,219.0,504500.0,1.94660564455,0.019629640956,3.92366570128,0.0185636417175,2417,227.0,AZ,Maricopa,Scottsdale,North Scottsdale,-111.8582508,33.64934,0.204723,0.1923999,280.191013692
130,3zojJAbIeqmeOWcBMSguTA,274742,0.6,5,42.0,29.7455879081,3.4,0.8,82.106,5.5218714219,4.58,1.84759302878,7.124,1.13995789396,4.8,0.4,1.02206166311,0.808139936446,5,243,219.0,504500.0,1.94660564455,0.019629640956,3.92366570128,0.0185636417175,2417,227.0,AZ,Maricopa,Scottsdale,North Scottsdale,-111.8582508,33.64934,0.204723,0.1923999,280.191013692
131,4-3f-aHSs5Kq72XbkrlqoA,274742,0.5,10,92.5,54.2259163131,7.8,4.4,76.826,10.4154502543,5.37,1.58369820357,7.402,0.569715718583,4.3,1.26885775404,0.180750624711,1.21652624351,10,243,219.0,504500.0,1.94660564455,0.019629640956,3.92366570128,0.0185636417175,2417,227.0,AZ,Maricopa,Scottsdale,North Scottsdale,-111.8582508,33.64934,0.204723,0.1923999,280.191013692
132,45Oe2nghMCZXNjnbvIqX-w,274742,0.75,8,34.375,15.3942968336,3.75,1.39194109071,70.42375,11.4724615248,5.7625,1.21443145134,7.6125,1.0842480113,5.0,0.0,1.07027195588,0.702311380317,8,243,219.0,504500.0,1.94660564455,0.019629640956,3.92366570128,0.0185636417175,2417,227.0,AZ,Maricopa,Scottsdale,North Scottsdale,-111.8582508,33.64934,0.204723,0.1923999,280.191013692
133,47L8lxMTrpJ9WDj-o1jQtw,274742,0.909090909091,11,38.0909090909,12.4422633534,4.63636363636,1.43163779527,88.5536363636,6.85128424952,2.95454545455,1.33441416248,6.30090909091,0.938446051585,4.27272727273,1.54277843168,0.335345029815,1.48825899267,11,243,219.0,504500.0,1.94660564455,0.019629640956,3.92366570128,0.0185636417175,2417,227.0,AZ,Maricopa,Scottsdale,North Scottsdale,-111.8582508,33.64934,0.204723,0.1923999,280.191013692
134,484tq8PH8XkZ_1EeLLUsnA,274742,0.5,8,186.375,105.737809581,15.625,8.74553457486,83.32375,5.41006455022,4.4375,1.22161522175,7.0825,0.506081762169,4.375,1.31695671911,0.0966278384138,1.15776117917,8,243,219.0,504500.0,1.94660564455,0.019629640956,3.92366570128,0.0185636417175,2417,227.0,AZ,Maricopa,Scottsdale,North Scottsdale,-111.8582508,33.64934,0.204723,0.1923999,280.191013692
135,498K_1nEytDiY1nbdDJc3Q,274742,0.636363636364,11,88.5454545455,100.227344877,4.72727272727,3.71950409918,81.1709090909,7.78883986524,5.78181818182,2.20075118656,6.80909090909,0.994315246749,1.54545454545,1.15708382376,-1.48540742783,0.85483071591,11,243,219.0,504500.0,1.94660564455,0.019629640956,3.92366570128,0.0185636417175,2417,227.0,AZ,Maricopa,Scottsdale,North Scottsdale,-111.8582508,33.64934,0.204723,0.1923999,280.191013692
136,4GKPXENQhfAoabIqsuM9Uw,274742,0.6,5,52.8,28.9164313151,4.4,2.49799919936,91.242,6.6194966576,3.58,1.4274452704,6.038,0.132574507353,2.6,1.2,-1.27889424655,1.04691982852,5,243,219.0,504500.0,1.94660564455,0.019629640956,3.92366570128,0.0185636417175,2417,227.0,AZ,Maricopa,Scottsdale,North Scottsdale,-111.8582508,33.64934,0.204723,0.1923999,280.191013692
